child_positive_alpha,parent_positive_alpha,personnel_parent_positive_alpha,parent_positive_floor,negative_alpha,late_positive_alpha,min_count,reliability_floor,reliability_min_count,child_reliability_lcb_floor,child_reliability_min_count,aircraft_child_floor,child_margin,candidate_count,cal_coverage,cal_positive_coverage,cal_close_positive_precision,cal_empirical_all_risk,cal_empirical_plus_risk,cal_empirical_hierarchy_risk,cal_empirical_late_risk,upper_all_risk,upper_plus_risk,upper_hierarchy_risk,upper_late_risk,lower_coverage,lower_positive_coverage,utility_objective,test_year,candidate_family
0.1,0.06,0.04,0.746,0.12,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7081521739130435,0.0016342836390049029,1.0,0.04363354037267081,0.0,0.0,0.0,0.07268479936393793,0.020168407748640097,0.0,0.0023231763334311973,0.6753098872106874,0.0,0.6753098872106874,2023,hierarchy
0.1,0.06,0.04,0.746,0.12,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.7081521739130435,0.0016342836390049029,1.0,0.04363354037267081,0.0,0.0,0.0,0.07268479936393793,0.020168407748640097,0.0,0.0023231763334311973,0.6753098872106874,0.0,0.6753098872106874,2023,hierarchy
0.1,0.06,0.04,0.746,0.12,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.7081521739130435,0.0016342836390049029,1.0,0.04363354037267081,0.0,0.0,0.0,0.07268479936393793,0.020168407748640097,0.0,0.0023231763334311973,0.6753098872106874,0.0,0.6753098872106874,2023,hierarchy
0.1,0.06,0.04,0.746,0.14,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.7335791925465838,0.0016342836390049029,1.0,0.05174689440993789,0.0,0.0,0.0,0.08114509027490052,0.020168407748640097,0.0,0.0023231763334311973,0.701516438053054,0.0,0.701516438053054,2023,hierarchy
0.1,0.06,0.04,0.746,0.14,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7335791925465838,0.0016342836390049029,1.0,0.05174689440993789,0.0,0.0,0.0,0.08114509027490052,0.020168407748640097,0.0,0.0023231763334311973,0.701516438053054,0.0,0.701516438053054,2023,hierarchy
0.1,0.06,0.04,0.746,0.14,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.7335791925465838,0.0016342836390049029,1.0,0.05174689440993789,0.0,0.0,0.0,0.08114509027490052,0.020168407748640097,0.0,0.0023231763334311973,0.701516438053054,0.0,0.701516438053054,2023,hierarchy
0.1,0.06,0.04,0.746,0.14,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.7335791925465838,0.0016342836390049029,1.0,0.05174689440993789,0.0,0.0,0.0,0.08114509027490052,0.020168407748640097,0.0,0.0023231763334311973,0.701516438053054,0.0,0.701516438053054,2023,hierarchy
0.1,0.06,0.04,0.746,0.16,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.7486801242236024,0.0016342836390049029,1.0,0.056677018633540376,0.0,0.0,0.0,0.086168959154184,0.020168407748640097,0.0,0.0023231763334311973,0.7177313499594211,0.0,0.7177313499594211,2023,hierarchy
0.1,0.06,0.04,0.746,0.16,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7486801242236024,0.0016342836390049029,1.0,0.056677018633540376,0.0,0.0,0.0,0.086168959154184,0.020168407748640097,0.0,0.0023231763334311973,0.7177313499594211,0.0,0.7177313499594211,2023,hierarchy
0.1,0.06,0.04,0.746,0.16,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.7486801242236024,0.0016342836390049029,1.0,0.056677018633540376,0.0,0.0,0.0,0.086168959154184,0.020168407748640097,0.0,0.0023231763334311973,0.7177313499594211,0.0,0.7177313499594211,2023,hierarchy
0.1,0.06,0.04,0.746,0.16,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.7486801242236024,0.0016342836390049029,1.0,0.056677018633540376,0.0,0.0,0.0,0.086168959154184,0.020168407748640097,0.0,0.0023231763334311973,0.7177313499594211,0.0,0.7177313499594211,2023,hierarchy
0.1,0.06,0.04,0.75,0.1,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.6902173913043478,0.0016342836390049029,1.0,0.038159937888198756,0.0,0.0,0.0,0.06690668022379707,0.020168407748640097,0.0,0.0023231763334311973,0.657755603983935,0.0,0.657755603983935,2023,hierarchy
0.1,0.06,0.04,0.75,0.1,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.6902173913043478,0.0016342836390049029,1.0,0.038159937888198756,0.0,0.0,0.0,0.06690668022379707,0.020168407748640097,0.0,0.0023231763334311973,0.657755603983935,0.0,0.657755603983935,2023,hierarchy
0.1,0.06,0.04,0.75,0.1,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.6902173913043478,0.0016342836390049029,1.0,0.038159937888198756,0.0,0.0,0.0,0.06690668022379707,0.020168407748640097,0.0,0.0023231763334311973,0.657755603983935,0.0,0.657755603983935,2023,hierarchy
0.1,0.06,0.04,0.75,0.1,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.6902173913043478,0.0016342836390049029,1.0,0.038159937888198756,0.0,0.0,0.0,0.06690668022379707,0.020168407748640097,0.0,0.0023231763334311973,0.657755603983935,0.0,0.657755603983935,2023,hierarchy
0.1,0.06,0.04,0.75,0.12,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.7081521739130435,0.0016342836390049029,1.0,0.04363354037267081,0.0,0.0,0.0,0.07268479936393793,0.020168407748640097,0.0,0.0023231763334311973,0.6753098872106874,0.0,0.6753098872106874,2023,hierarchy
0.1,0.06,0.04,0.75,0.12,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7081521739130435,0.0016342836390049029,1.0,0.04363354037267081,0.0,0.0,0.0,0.07268479936393793,0.020168407748640097,0.0,0.0023231763334311973,0.6753098872106874,0.0,0.6753098872106874,2023,hierarchy
0.1,0.06,0.04,0.75,0.12,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.7081521739130435,0.0016342836390049029,1.0,0.04363354037267081,0.0,0.0,0.0,0.07268479936393793,0.020168407748640097,0.0,0.0023231763334311973,0.6753098872106874,0.0,0.6753098872106874,2023,hierarchy
0.1,0.06,0.04,0.75,0.12,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.7081521739130435,0.0016342836390049029,1.0,0.04363354037267081,0.0,0.0,0.0,0.07268479936393793,0.020168407748640097,0.0,0.0023231763334311973,0.6753098872106874,0.0,0.6753098872106874,2023,hierarchy
0.1,0.06,0.04,0.75,0.14,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.7335791925465838,0.0016342836390049029,1.0,0.05174689440993789,0.0,0.0,0.0,0.08114509027490052,0.020168407748640097,0.0,0.0023231763334311973,0.701516438053054,0.0,0.701516438053054,2023,hierarchy
0.1,0.06,0.04,0.75,0.14,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7335791925465838,0.0016342836390049029,1.0,0.05174689440993789,0.0,0.0,0.0,0.08114509027490052,0.020168407748640097,0.0,0.0023231763334311973,0.701516438053054,0.0,0.701516438053054,2023,hierarchy
0.1,0.06,0.04,0.75,0.14,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.7335791925465838,0.0016342836390049029,1.0,0.05174689440993789,0.0,0.0,0.0,0.08114509027490052,0.020168407748640097,0.0,0.0023231763334311973,0.701516438053054,0.0,0.701516438053054,2023,hierarchy
0.1,0.06,0.04,0.75,0.14,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.7335791925465838,0.0016342836390049029,1.0,0.05174689440993789,0.0,0.0,0.0,0.08114509027490052,0.020168407748640097,0.0,0.0023231763334311973,0.701516438053054,0.0,0.701516438053054,2023,hierarchy
0.1,0.06,0.04,0.75,0.16,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.7486801242236024,0.0016342836390049029,1.0,0.056677018633540376,0.0,0.0,0.0,0.086168959154184,0.020168407748640097,0.0,0.0023231763334311973,0.7177313499594211,0.0,0.7177313499594211,2023,hierarchy
0.1,0.06,0.04,0.75,0.16,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7486801242236024,0.0016342836390049029,1.0,0.056677018633540376,0.0,0.0,0.0,0.086168959154184,0.020168407748640097,0.0,0.0023231763334311973,0.7177313499594211,0.0,0.7177313499594211,2023,hierarchy
0.1,0.06,0.04,0.75,0.16,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.7486801242236024,0.0016342836390049029,1.0,0.056677018633540376,0.0,0.0,0.0,0.086168959154184,0.020168407748640097,0.0,0.0023231763334311973,0.7177313499594211,0.0,0.7177313499594211,2023,hierarchy
0.1,0.06,0.04,0.75,0.16,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.7486801242236024,0.0016342836390049029,1.0,0.056677018633540376,0.0,0.0,0.0,0.086168959154184,0.020168407748640097,0.0,0.0023231763334311973,0.7177313499594211,0.0,0.7177313499594211,2023,hierarchy
0.1,0.06,0.06,0.0,0.1,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.6971273291925466,0.03232249863809697,0.9518716577540107,0.03850931677018633,0.006987577639751553,0.0,0.0,0.06728461130185251,0.038108228503884005,0.0,0.0023231763334311973,0.6650491638001941,0.0,0.6650491638001941,2023,hierarchy
0.1,0.06,0.06,0.0,0.1,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.6971273291925466,0.03232249863809697,0.9518716577540107,0.03850931677018633,0.006987577639751553,0.0,0.0,0.06728461130185251,0.038108228503884005,0.0,0.0023231763334311973,0.6650491638001941,0.0,0.6650491638001941,2023,hierarchy
0.1,0.06,0.06,0.0,0.1,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.6971273291925466,0.03232249863809697,0.9518716577540107,0.03850931677018633,0.006987577639751553,0.0,0.0,0.06728461130185251,0.038108228503884005,0.0,0.0023231763334311973,0.6650491638001941,0.0,0.6650491638001941,2023,hierarchy
0.1,0.06,0.06,0.0,0.1,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.6971273291925466,0.03232249863809697,0.9518716577540107,0.03850931677018633,0.006987577639751553,0.0,0.0,0.06728461130185251,0.038108228503884005,0.0,0.0023231763334311973,0.6650491638001941,0.0,0.6650491638001941,2023,hierarchy
0.1,0.06,0.06,0.0,0.12,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.7150621118012422,0.03232249863809697,0.9518716577540107,0.04398291925465839,0.006987577639751553,0.0,0.0,0.073061458372081,0.038108228503884005,0.0,0.0023231763334311973,0.6826536736176391,0.0,0.6826536736176391,2023,hierarchy
0.1,0.06,0.06,0.0,0.12,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7150621118012422,0.03232249863809697,0.9518716577540107,0.04398291925465839,0.006987577639751553,0.0,0.0,0.073061458372081,0.038108228503884005,0.0,0.0023231763334311973,0.6826536736176391,0.0,0.6826536736176391,2023,hierarchy
0.1,0.06,0.06,0.0,0.12,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.7150621118012422,0.03232249863809697,0.9518716577540107,0.04398291925465839,0.006987577639751553,0.0,0.0,0.073061458372081,0.038108228503884005,0.0,0.0023231763334311973,0.6826536736176391,0.0,0.6826536736176391,2023,hierarchy
0.1,0.06,0.06,0.0,0.12,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.7150621118012422,0.03232249863809697,0.9518716577540107,0.04398291925465839,0.006987577639751553,0.0,0.0,0.073061458372081,0.038108228503884005,0.0,0.0023231763334311973,0.6826536736176391,0.0,0.6826536736176391,2023,hierarchy
0.1,0.06,0.06,0.0,0.14,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.7404891304347826,0.03232249863809697,0.9518716577540107,0.052096273291925475,0.006987577639751553,0.0,0.0,0.08151216703091721,0.038108228503884005,0.0,0.0023231763334311973,0.708874924291181,0.0,0.708874924291181,2023,hierarchy
0.1,0.06,0.06,0.0,0.14,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7404891304347826,0.03232249863809697,0.9518716577540107,0.052096273291925475,0.006987577639751553,0.0,0.0,0.08151216703091721,0.038108228503884005,0.0,0.0023231763334311973,0.708874924291181,0.0,0.708874924291181,2023,hierarchy
0.1,0.06,0.06,0.0,0.14,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.7404891304347826,0.03232249863809697,0.9518716577540107,0.052096273291925475,0.006987577639751553,0.0,0.0,0.08151216703091721,0.038108228503884005,0.0,0.0023231763334311973,0.708874924291181,0.0,0.708874924291181,2023,hierarchy
0.1,0.06,0.06,0.0,0.14,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.7404891304347826,0.03232249863809697,0.9518716577540107,0.052096273291925475,0.006987577639751553,0.0,0.0,0.08151216703091721,0.038108228503884005,0.0,0.0023231763334311973,0.708874924291181,0.0,0.708874924291181,2023,hierarchy
0.1,0.06,0.06,0.0,0.16,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.7555900621118012,0.03232249863809697,0.9518716577540107,0.05702639751552795,0.006987577639751553,0.0,0.0,0.08654193929140586,0.038108228503884005,0.0,0.0023231763334311973,0.7250082149356593,0.0,0.7250082149356593,2023,hierarchy
0.1,0.06,0.06,0.0,0.16,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7555900621118012,0.03232249863809697,0.9518716577540107,0.05702639751552795,0.006987577639751553,0.0,0.0,0.08654193929140586,0.038108228503884005,0.0,0.0023231763334311973,0.7250082149356593,0.0,0.7250082149356593,2023,hierarchy
0.1,0.06,0.06,0.0,0.16,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.7555900621118012,0.03232249863809697,0.9518716577540107,0.05702639751552795,0.006987577639751553,0.0,0.0,0.08654193929140586,0.038108228503884005,0.0,0.0023231763334311973,0.7250082149356593,0.0,0.7250082149356593,2023,hierarchy
0.1,0.06,0.06,0.0,0.16,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.7555900621118012,0.03232249863809697,0.9518716577540107,0.05702639751552795,0.006987577639751553,0.0,0.0,0.08654193929140586,0.038108228503884005,0.0,0.0023231763334311973,0.7250082149356593,0.0,0.7250082149356593,2023,hierarchy
0.1,0.06,0.06,0.7,0.1,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.6971273291925466,0.03232249863809697,0.9518716577540107,0.03850931677018633,0.006987577639751553,0.0,0.0,0.06728461130185251,0.038108228503884005,0.0,0.0023231763334311973,0.6650491638001941,0.0,0.6650491638001941,2023,hierarchy
0.1,0.06,0.06,0.7,0.1,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.6971273291925466,0.03232249863809697,0.9518716577540107,0.03850931677018633,0.006987577639751553,0.0,0.0,0.06728461130185251,0.038108228503884005,0.0,0.0023231763334311973,0.6650491638001941,0.0,0.6650491638001941,2023,hierarchy
0.1,0.06,0.06,0.7,0.1,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.6971273291925466,0.03232249863809697,0.9518716577540107,0.03850931677018633,0.006987577639751553,0.0,0.0,0.06728461130185251,0.038108228503884005,0.0,0.0023231763334311973,0.6650491638001941,0.0,0.6650491638001941,2023,hierarchy
0.1,0.06,0.06,0.7,0.1,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.6971273291925466,0.03232249863809697,0.9518716577540107,0.03850931677018633,0.006987577639751553,0.0,0.0,0.06728461130185251,0.038108228503884005,0.0,0.0023231763334311973,0.6650491638001941,0.0,0.6650491638001941,2023,hierarchy
0.1,0.06,0.06,0.7,0.12,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.7150621118012422,0.03232249863809697,0.9518716577540107,0.04398291925465839,0.006987577639751553,0.0,0.0,0.073061458372081,0.038108228503884005,0.0,0.0023231763334311973,0.6826536736176391,0.0,0.6826536736176391,2023,hierarchy
0.1,0.06,0.06,0.7,0.12,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7150621118012422,0.03232249863809697,0.9518716577540107,0.04398291925465839,0.006987577639751553,0.0,0.0,0.073061458372081,0.038108228503884005,0.0,0.0023231763334311973,0.6826536736176391,0.0,0.6826536736176391,2023,hierarchy
0.1,0.06,0.06,0.7,0.12,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.7150621118012422,0.03232249863809697,0.9518716577540107,0.04398291925465839,0.006987577639751553,0.0,0.0,0.073061458372081,0.038108228503884005,0.0,0.0023231763334311973,0.6826536736176391,0.0,0.6826536736176391,2023,hierarchy
0.1,0.06,0.06,0.7,0.12,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.7150621118012422,0.03232249863809697,0.9518716577540107,0.04398291925465839,0.006987577639751553,0.0,0.0,0.073061458372081,0.038108228503884005,0.0,0.0023231763334311973,0.6826536736176391,0.0,0.6826536736176391,2023,hierarchy
0.1,0.06,0.06,0.7,0.14,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.7404891304347826,0.03232249863809697,0.9518716577540107,0.052096273291925475,0.006987577639751553,0.0,0.0,0.08151216703091721,0.038108228503884005,0.0,0.0023231763334311973,0.708874924291181,0.0,0.708874924291181,2023,hierarchy
0.1,0.06,0.06,0.7,0.14,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7404891304347826,0.03232249863809697,0.9518716577540107,0.052096273291925475,0.006987577639751553,0.0,0.0,0.08151216703091721,0.038108228503884005,0.0,0.0023231763334311973,0.708874924291181,0.0,0.708874924291181,2023,hierarchy
0.1,0.06,0.06,0.7,0.14,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.7404891304347826,0.03232249863809697,0.9518716577540107,0.052096273291925475,0.006987577639751553,0.0,0.0,0.08151216703091721,0.038108228503884005,0.0,0.0023231763334311973,0.708874924291181,0.0,0.708874924291181,2023,hierarchy
0.1,0.06,0.06,0.7,0.14,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.7404891304347826,0.03232249863809697,0.9518716577540107,0.052096273291925475,0.006987577639751553,0.0,0.0,0.08151216703091721,0.038108228503884005,0.0,0.0023231763334311973,0.708874924291181,0.0,0.708874924291181,2023,hierarchy
0.1,0.06,0.06,0.7,0.16,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.7555900621118012,0.03232249863809697,0.9518716577540107,0.05702639751552795,0.006987577639751553,0.0,0.0,0.08654193929140586,0.038108228503884005,0.0,0.0023231763334311973,0.7250082149356593,0.0,0.7250082149356593,2023,hierarchy
0.1,0.06,0.06,0.7,0.16,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7555900621118012,0.03232249863809697,0.9518716577540107,0.05702639751552795,0.006987577639751553,0.0,0.0,0.08654193929140586,0.038108228503884005,0.0,0.0023231763334311973,0.7250082149356593,0.0,0.7250082149356593,2023,hierarchy
0.1,0.06,0.06,0.7,0.16,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.7555900621118012,0.03232249863809697,0.9518716577540107,0.05702639751552795,0.006987577639751553,0.0,0.0,0.08654193929140586,0.038108228503884005,0.0,0.0023231763334311973,0.7250082149356593,0.0,0.7250082149356593,2023,hierarchy
0.1,0.06,0.06,0.7,0.16,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.7555900621118012,0.03232249863809697,0.9518716577540107,0.05702639751552795,0.006987577639751553,0.0,0.0,0.08654193929140586,0.038108228503884005,0.0,0.0023231763334311973,0.7250082149356593,0.0,0.7250082149356593,2023,hierarchy
0.1,0.06,0.06,0.72,0.1,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.6971273291925466,0.03232249863809697,0.9518716577540107,0.03850931677018633,0.006987577639751553,0.0,0.0,0.06728461130185251,0.038108228503884005,0.0,0.0023231763334311973,0.6650491638001941,0.0,0.6650491638001941,2023,hierarchy
0.1,0.06,0.06,0.72,0.1,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.6971273291925466,0.03232249863809697,0.9518716577540107,0.03850931677018633,0.006987577639751553,0.0,0.0,0.06728461130185251,0.038108228503884005,0.0,0.0023231763334311973,0.6650491638001941,0.0,0.6650491638001941,2023,hierarchy
0.1,0.06,0.06,0.72,0.1,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.6971273291925466,0.03232249863809697,0.9518716577540107,0.03850931677018633,0.006987577639751553,0.0,0.0,0.06728461130185251,0.038108228503884005,0.0,0.0023231763334311973,0.6650491638001941,0.0,0.6650491638001941,2023,hierarchy
0.1,0.06,0.06,0.72,0.1,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.6971273291925466,0.03232249863809697,0.9518716577540107,0.03850931677018633,0.006987577639751553,0.0,0.0,0.06728461130185251,0.038108228503884005,0.0,0.0023231763334311973,0.6650491638001941,0.0,0.6650491638001941,2023,hierarchy
0.1,0.06,0.06,0.72,0.12,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.7150621118012422,0.03232249863809697,0.9518716577540107,0.04398291925465839,0.006987577639751553,0.0,0.0,0.073061458372081,0.038108228503884005,0.0,0.0023231763334311973,0.6826536736176391,0.0,0.6826536736176391,2023,hierarchy
0.1,0.06,0.06,0.72,0.12,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7150621118012422,0.03232249863809697,0.9518716577540107,0.04398291925465839,0.006987577639751553,0.0,0.0,0.073061458372081,0.038108228503884005,0.0,0.0023231763334311973,0.6826536736176391,0.0,0.6826536736176391,2023,hierarchy
0.1,0.06,0.06,0.72,0.12,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.7150621118012422,0.03232249863809697,0.9518716577540107,0.04398291925465839,0.006987577639751553,0.0,0.0,0.073061458372081,0.038108228503884005,0.0,0.0023231763334311973,0.6826536736176391,0.0,0.6826536736176391,2023,hierarchy
0.1,0.06,0.06,0.72,0.12,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.7150621118012422,0.03232249863809697,0.9518716577540107,0.04398291925465839,0.006987577639751553,0.0,0.0,0.073061458372081,0.038108228503884005,0.0,0.0023231763334311973,0.6826536736176391,0.0,0.6826536736176391,2023,hierarchy
0.1,0.06,0.06,0.72,0.14,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.7404891304347826,0.03232249863809697,0.9518716577540107,0.052096273291925475,0.006987577639751553,0.0,0.0,0.08151216703091721,0.038108228503884005,0.0,0.0023231763334311973,0.708874924291181,0.0,0.708874924291181,2023,hierarchy
0.1,0.06,0.06,0.72,0.14,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7404891304347826,0.03232249863809697,0.9518716577540107,0.052096273291925475,0.006987577639751553,0.0,0.0,0.08151216703091721,0.038108228503884005,0.0,0.0023231763334311973,0.708874924291181,0.0,0.708874924291181,2023,hierarchy
0.1,0.06,0.06,0.72,0.14,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.7404891304347826,0.03232249863809697,0.9518716577540107,0.052096273291925475,0.006987577639751553,0.0,0.0,0.08151216703091721,0.038108228503884005,0.0,0.0023231763334311973,0.708874924291181,0.0,0.708874924291181,2023,hierarchy
0.1,0.06,0.06,0.72,0.14,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.7404891304347826,0.03232249863809697,0.9518716577540107,0.052096273291925475,0.006987577639751553,0.0,0.0,0.08151216703091721,0.038108228503884005,0.0,0.0023231763334311973,0.708874924291181,0.0,0.708874924291181,2023,hierarchy
0.1,0.06,0.06,0.72,0.16,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.7555900621118012,0.03232249863809697,0.9518716577540107,0.05702639751552795,0.006987577639751553,0.0,0.0,0.08654193929140586,0.038108228503884005,0.0,0.0023231763334311973,0.7250082149356593,0.0,0.7250082149356593,2023,hierarchy
0.1,0.06,0.06,0.72,0.16,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7555900621118012,0.03232249863809697,0.9518716577540107,0.05702639751552795,0.006987577639751553,0.0,0.0,0.08654193929140586,0.038108228503884005,0.0,0.0023231763334311973,0.7250082149356593,0.0,0.7250082149356593,2023,hierarchy
0.1,0.06,0.06,0.72,0.16,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.7555900621118012,0.03232249863809697,0.9518716577540107,0.05702639751552795,0.006987577639751553,0.0,0.0,0.08654193929140586,0.038108228503884005,0.0,0.0023231763334311973,0.7250082149356593,0.0,0.7250082149356593,2023,hierarchy
0.1,0.06,0.06,0.72,0.16,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.7555900621118012,0.03232249863809697,0.9518716577540107,0.05702639751552795,0.006987577639751553,0.0,0.0,0.08654193929140586,0.038108228503884005,0.0,0.0023231763334311973,0.7250082149356593,0.0,0.7250082149356593,2023,hierarchy
0.1,0.06,0.06,0.73,0.1,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.6971273291925466,0.03232249863809697,0.9518716577540107,0.03850931677018633,0.006987577639751553,0.0,0.0,0.06728461130185251,0.038108228503884005,0.0,0.0023231763334311973,0.6650491638001941,0.0,0.6650491638001941,2023,hierarchy
0.1,0.06,0.06,0.73,0.1,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.6971273291925466,0.03232249863809697,0.9518716577540107,0.03850931677018633,0.006987577639751553,0.0,0.0,0.06728461130185251,0.038108228503884005,0.0,0.0023231763334311973,0.6650491638001941,0.0,0.6650491638001941,2023,hierarchy
0.1,0.06,0.06,0.73,0.1,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.6971273291925466,0.03232249863809697,0.9518716577540107,0.03850931677018633,0.006987577639751553,0.0,0.0,0.06728461130185251,0.038108228503884005,0.0,0.0023231763334311973,0.6650491638001941,0.0,0.6650491638001941,2023,hierarchy
0.1,0.06,0.06,0.73,0.1,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.6971273291925466,0.03232249863809697,0.9518716577540107,0.03850931677018633,0.006987577639751553,0.0,0.0,0.06728461130185251,0.038108228503884005,0.0,0.0023231763334311973,0.6650491638001941,0.0,0.6650491638001941,2023,hierarchy
0.1,0.06,0.06,0.73,0.12,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.7150621118012422,0.03232249863809697,0.9518716577540107,0.04398291925465839,0.006987577639751553,0.0,0.0,0.073061458372081,0.038108228503884005,0.0,0.0023231763334311973,0.6826536736176391,0.0,0.6826536736176391,2023,hierarchy
0.1,0.06,0.06,0.73,0.12,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7150621118012422,0.03232249863809697,0.9518716577540107,0.04398291925465839,0.006987577639751553,0.0,0.0,0.073061458372081,0.038108228503884005,0.0,0.0023231763334311973,0.6826536736176391,0.0,0.6826536736176391,2023,hierarchy
